FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202506;513881387;SILFER8C7ES;85111000;IT;PT;10;EXW;11;3;;0,1;24;252;;IT04227541200;
INTRA-EX;202506;513881387;AC-VAG-CC;87089997;IT;PT;10;EXW;11;3;;0,3;3;89;;IT04227541200;
INTRA-EX;202506;513881387;EVE-8YS3-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;1;999;;IT12034500012;
INTRA-EX;202506;513881387;EUPD4004701R;84099100;IT;PT;10;EXW;11;3;;1,4;2;1199;;IT12034500012;
INTRA-EX;202506;513881387;SFDP089;87089997;IT;PT;10;EXW;11;3;;8,2;1;168;;IT12034500012;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;1;45;;IT04146110160;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT04146110160;
INTRA-EX;202506;513881387;CTS-SIL-0070;40091100;IT;PT;10;EXW;11;3;;0,7;1;52;;IT04146110160;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03813391202;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;1;45;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT03813391202;
INTRA-EX;202506;513881387;CTS-SIL-0070;40091100;IT;PT;10;EXW;11;3;;0,7;1;52;;IT03813391202;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;1;45;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT03813391202;
INTRA-EX;202506;513881387;CTS-SIL-0070;40091100;IT;PT;10;EXW;11;3;;0,7;1;52;;IT03813391202;
INTRA-EX;202506;513881387;EVE-ST38Y-CF-INT;84213100;IT;PT;10;EXW;11;3;;7;1;1285;;IT02710790060;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;AC-40T-DPHS;87089997;IT;PT;10;EXW;11;3;;8,9;1;360;;IT03002640732;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;9-652-1006;84133080;IT;PT;10;EXW;11;3;;0,4;1;103;;IT03656931205;
INTRA-EX;202506;513881387;CTS-IT-300R;84213100;NL;PT;10;EXW;11;3;;4,1;1;247;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-008;84099100;IT;PT;10;EXW;11;3;;0,3;4;119;;IT03656931205;
INTRA-EX;202506;513881387;CTS-EXH-TP-0007;87089235;NL;PT;10;EXW;11;3;;3;1;112;;NL866860666B01;
INTRA-EX;202506;513881387;SAUX089;87089235;IT;PT;10;EXW;11;3;;11;1;824;;IT03656931205;
INTRA-EX;202506;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;145;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;AC-N55-TP;40091100;IT;PT;10;EXW;11;3;;1,7;1;107;;IT02710790060;
INTRA-EX;202506;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;AC-MK7-IND-BK;40091100;IT;PT;10;EXW;11;3;;0,9;1;32;;IT03002640732;
INTRA-EX;202506;513881387;AC-MK7-CL;87088055;IT;PT;10;EXW;11;3;;1,3;1;50;;IT03002640732;
INTRA-EX;202506;513881387;AC-MK7-RL;87088055;IT;PT;10;EXW;11;3;;0,5;1;40;;IT03002640732;
INTRA-EX;202506;513881387;10.127.100K;84132000;IT;PT;10;EXW;11;3;;0,3;1;227;;IT03002640732;
INTRA-EX;202506;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;145;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;AC-300-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;47;;IT12072620011;
INTRA-EX;202506;513881387;EVE-C7RS6-CF-INT;84213100;NL;PT;10;EXW;11;3;;6;1;1678;;NL866996473B01;
INTRA-EX;202506;513881387;VWR650001-RED;87083099;IT;PT;10;EXW;11;3;;36,4;1;2728;;IT04227541200;
INTRA-EX;202506;513881387;AC-200-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;5;81;;NL866996473B01;
INTRA-EX;202506;513881387;VWR69000BF1;87089997;NL;PT;10;EXW;11;3;;0,6;2;22;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202506;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;2;112;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G6GTFOC;84213100;NL;PT;10;EXW;11;3;;0,5;1;92;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;2;200;;NL866996473B01;
INTRA-EX;202506;513881387;FMBH18T-RED;40091100;NL;PT;10;EXW;11;3;;0,3;1;71;;NL866996473B01;
INTRA-EX;202506;513881387;VWR81G700;87088055;IT;PT;10;EXW;11;3;;2,6;1;319;;IT03002640732;
INTRA-EX;202506;513881387;VWR810006;87089997;IT;PT;10;EXW;11;3;;1,5;1;200;;IT03002640732;
INTRA-EX;202506;513881387;FMCCRAD11;84198998;NL;PT;10;EXW;11;3;;12,7;1;496;;NL866996473B01;
INTRA-EX;202506;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;4;86;;IT12072620011;
INTRA-EX;202506;513881387;VWR900001;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866860666B01;
INTRA-EX;202506;513881387;SBW0261-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202506;513881387;MMAI-350Z-03H;84213100;NL;PT;10;EXW;11;3;;3,9;1;154;;NL866860666B01;
INTRA-EX;202506;513881387;AC-45-DP;87089235;IT;PT;10;EXW;11;3;;9,2;1;203;;IT02710790060;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;AC-N55-TP;40091100;IT;PT;10;EXW;11;3;;1,7;1;107;;IT02710790060;
INTRA-EX;202506;513881387;CTS-IT-255R;;NL;PT;10;EXW;11;3;;0,1;1;284;;NL866860666B01;
INTRA-EX;202506;513881387;UR-RE2-1107;87088055;IT;PT;10;EXW;11;3;;3;1;63;;IT12072620011;
INTRA-EX;202506;513881387;CTS-IT-105R;84213100;NL;PT;10;EXW;11;3;;4,6;1;224;;NL866860666B01;
INTRA-EX;202506;513881387;ATMSSUZ3;87089997;IT;PT;10;EXW;11;3;;2,4;1;252;;IT08839490011;
INTRA-EX;202506;513881387;AC-S1-CH-BK;40091100;IT;PT;10;EXW;11;3;;3;1;94;;IT08839490011;
INTRA-EX;202506;513881387;EVE-ST38Y-CF-INT;84213100;IT;PT;10;EXW;11;3;;7;1;1285;;IT08839490011;
INTRA-EX;202506;513881387;10.127.101TK;87089997;NL;PT;10;EXW;11;3;;0,3;1;16;;NL866860666B01;
INTRA-EX;202506;513881387;SAU0630-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT03656931205;
INTRA-EX;202506;513881387;AC-S55-DP;87089235;NL;PT;10;EXW;11;3;;5,2;1;203;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IT-250;84213100;IT;PT;10;EXW;11;3;;6,6;1;284;;IT04146110160;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;16;137;;NL866860666B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;16;145;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-EA8884-GTI-INT;84213100;IT;PT;10;EXW;11;3;;4,6;1;999;;IT04227541200;
INTRA-EX;202506;513881387;KLC167A;87088055;IT;PT;10;EXW;11;3;;1,4;1;100;;IT04227541200;
INTRA-EX;202506;513881387;AC-F56-DP;87089235;IT;PT;10;EXW;11;3;;4,5;2;230;;IT04227541200;
INTRA-EX;202506;513881387;CTS-EXH-TP-0007;87089235;NL;PT;10;EXW;11;3;;3;1;112;;NL866860666B01;
INTRA-EX;202506;513881387;FMOC12-BLACK;87089997;IT;PT;10;EXW;11;3;;3,5;1;382;;IT02710790060;
INTRA-EX;202506;513881387;MMRAD-B4-90;87089135;NL;PT;10;EXW;11;3;;10,4;1;196;;NL866860666B01;
INTRA-EX;202506;513881387;MMFS-B4-90;84149000;NL;PT;10;EXW;11;3;;5,3;1;140;;NL866860666B01;
INTRA-EX;202506;513881387;MMTS-WRX-01;87089997;NL;PT;10;EXW;11;3;;0,1;1;35;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;145;;IT12072620011;
INTRA-EX;202506;513881387;VWR69000BF1;87089997;NL;PT;10;EXW;11;3;;0,6;1;11;;NL866996473B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;16;137;;NL866996473B01;
INTRA-EX;202506;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;3;51;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12P1GT;84213100;NL;PT;10;EXW;11;3;;3;1;285;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITBLU;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;2;200;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202506;513881387;06F103483E;87089235;NL;PT;10;EXW;11;3;;0,1;2;8;;NL866996473B01;
INTRA-EX;202506;513881387;VWR670006;87089235;NL;PT;10;EXW;11;3;;3;1;119;;NL866996473B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;8;72;;NL866996473B01;
INTRA-EX;202506;513881387;VWR900002;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866996473B01;
INTRA-EX;202506;513881387;SBW0261-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;MMAI-F30-12WBK;87089135;IT;PT;10;EXW;11;3;;4,4;1;280;;IT02710790060;
INTRA-EX;202506;513881387;MMRT-PSAWBK;87089499;NL;PT;10;EXW;11;3;;0,6;1;59;;NL866860666B01;
INTRA-EX;202506;513881387;PP2016;84213100;IT;PT;10;EXW;11;3;;0,7;1;66;;IT12072620011;
INTRA-EX;202506;513881387;AC-200R-DP;87089235;NL;PT;10;EXW;11;3;;10;1;149;;NL859402022B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;IT;PT;10;EXW;11;3;;0,1;8;68;;IT14481871003;
INTRA-EX;202506;513881387;MS100204;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT14481871003;
INTRA-EX;202506;513881387;AC-MK7-IND-BK;40091100;IT;PT;10;EXW;11;3;;0,9;4;131;;IT14481871003;
INTRA-EX;202506;513881387;BKR8EIX;85111000;IT;PT;10;EXW;11;3;;0,1;8;72;;IT14481871003;
INTRA-EX;202506;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;8;173;;IT14481871003;
INTRA-EX;202506;513881387;SILFER8C7ES;85111000;IT;PT;10;EXW;11;3;;0,1;16;168;;IT14481871003;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;4;182;;IT14481871003;
INTRA-EX;202506;513881387;MMRAD-STI-08;87089135;NL;PT;10;EXW;11;3;;6,9;1;236;;NL866860666B01;
INTRA-EX;202506;513881387;UR-RL4-1259;87088055;IT;PT;10;EXW;11;3;;5;1;93;;IT02710790060;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;MMTB-WRX-01;87089997;IT;PT;10;EXW;11;3;;0,5;1;52;;IT02710790060;
INTRA-EX;202506;513881387;KTA255;87089997;NL;PT;10;EXW;11;3;;7,8;1;301;;NL866860666B01;
INTRA-EX;202506;513881387;AC-MK8-DP;87089235;IT;PT;10;EXW;11;3;;8,3;1;155;;IT02710790060;
INTRA-EX;202506;513881387;VWR31G70RW;87088035;NL;PT;10;EXW;11;3;;9,1;1;161;;NL866996473B01;
INTRA-EX;202506;513881387;L3P3VGT8;87089997;IT;PT;10;EXW;11;3;;0,3;1;252;;IT02710790060;
INTRA-EX;202506;513881387;10.127.101K;84133080;NL;PT;10;EXW;11;3;;0,3;1;227;;NL866860666B01;
INTRA-EX;202506;513881387;MS100204;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT12072620011;
INTRA-EX;202506;513881387;AC-C7RS-DP;87089997;NL;PT;10;EXW;11;3;;8,8;1;275;;NL866860666B01;
INTRA-EX;202506;513881387;AC-FU-E36;87088055;IT;PT;10;EXW;11;3;;3,8;1;59;;IT12072620011;
INTRA-EX;202506;513881387;AC-200-DVBO;84818040;NL;PT;10;EXW;11;3;;0,3;1;12;;NL866860666B01;
INTRA-EX;202506;513881387;UR-TW2-1362;87088055;IT;PT;10;EXW;11;3;;3;1;79;;IT12072620011;
INTRA-EX;202506;513881387;SFDS106;87089235;NL;PT;10;EXW;11;3;;13,7;1;363;;NL866860666B01;
INTRA-EX;202506;513881387;ARMABZA450S-A;84213100;IT;PT;10;EXW;11;3;;3;1;464;;IT12072620011;
INTRA-EX;202506;513881387;MMHOSE-BRZ-13IRD;40091100;NL;PT;10;EXW;11;3;;1,3;1;100;;NL866860666B01;
INTRA-EX;202506;513881387;216BFWABOSM;90262020;IT;PT;10;EXW;11;3;;0,3;1;22;;IT12072620011;
INTRA-EX;202506;513881387;AC-211-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;1;16;;NL866860666B01;
INTRA-EX;202506;513881387;UR-AR18-303;87088055;IT;PT;10;EXW;11;3;;4,6;1;125;;IT12072620011;
INTRA-EX;202506;513881387;UR-TW2-1170;87088055;IT;PT;10;EXW;11;3;;3,8;1;79;;IT12072620011;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;VWR141000;87089997;IT;PT;10;EXW;11;3;;19;1;612;;IT03656931205;
INTRA-EX;202506;513881387;SVWCS045;87089235;NL;PT;10;EXW;11;3;;9,2;1;267;;NL866860666B01;
INTRA-EX;202506;513881387;MS100247;85111000;IT;PT;10;EXW;11;3;;0,4;4;149;;IT12072620011;
INTRA-EX;202506;513881387;SP-201;32081090;NL;PT;10;EXW;11;3;;0,5;2;32;;NL866860666B01;
INTRA-EX;202506;513881387;MS100247;85111000;IT;PT;10;EXW;11;3;;0,4;4;149;;IT12072620011;
INTRA-EX;202506;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202506;513881387;SAU1558-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202506;513881387;VWR18G700-EUBRACKETS;87089997;NL;PT;10;EXW;11;3;;0,3;1;35;;NL866860666B01;
INTRA-EX;202506;513881387;E20-85-051-05-22;73202081;IT;PT;10;EXW;11;3;;8,7;1;178;;IT12072620011;
INTRA-EX;202506;513881387;MMTS-RSX-02;90321020;NL;PT;10;EXW;11;3;;0,2;1;48;;NL857445832B01;
INTRA-EX;202506;513881387;HK-N-20;87089997;NL;PT;10;EXW;11;3;;6,2;1;810;;NL857445832B01;
INTRA-EX;202506;513881387;UR-TW2-340;87088055;NL;PT;10;EXW;11;3;;2,5;2;149;;NL857445832B01;
INTRA-EX;202506;513881387;MMRAD-CIV-92;87089135;NL;PT;10;EXW;11;3;;4,2;1;145;;NL857445832B01;
INTRA-EX;202506;513881387;UR-LA2-1256;87088055;IT;PT;10;EXW;11;3;;1,7;1;47;;IT12072620011;
INTRA-EX;202506;513881387;UR-RL4-1259;87088055;IT;PT;10;EXW;11;3;;5;1;93;;IT12072620011;
INTRA-EX;202506;513881387;AC-500-TB;87089997;NL;PT;10;EXW;11;3;;0,3;1;34;;NL866860666B01;
INTRA-EX;202506;513881387;SHYSP102;87089997;IT;PT;10;EXW;11;3;;3;1;125;;IT02710790060;
INTRA-EX;202506;513881387;SHYC103;87089235;IT;PT;10;EXW;11;3;;4,5;1;212;;IT02710790060;
INTRA-EX;202506;513881387;SHYP104;87089235;IT;PT;10;EXW;11;3;;3,2;1;149;;IT02710790060;
INTRA-EX;202506;513881387;AC-45-TB;84198998;NL;PT;10;EXW;11;3;;0,3;1;62;;NL866860666B01;
INTRA-EX;202506;513881387;FMKT010-BLA;40093100;IT;PT;10;EXW;11;3;;1,7;1;154;;IT03002640732;
INTRA-EX;202506;513881387;AC-200-CP;84099100;NL;PT;10;EXW;11;3;;0,3;1;13;;NL866860666B01;
INTRA-EX;202506;513881387;AC-MK8-DP;87089235;IT;PT;10;EXW;11;3;;8,3;1;155;;IT12072620011;
INTRA-EX;202506;513881387;CTS-IGN-008;84099100;NL;PT;10;EXW;11;3;;0,3;6;179;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-F8xM-PF;84212300;IT;PT;10;EXW;11;3;;1,5;1;85;;IT12072620011;
INTRA-EX;202506;513881387;EVE-F9XM5M8-CF-INT;84213100;NL;PT;10;EXW;11;3;;5,3;1;1571;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;145;;IT12072620011;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03813391202;
INTRA-EX;202506;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;86;;IT03813391202;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;1;100;;IT03813391202;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT03813391202;
INTRA-EX;202506;513881387;CTS-IT-255R;;NL;PT;10;EXW;11;3;;0,1;1;284;;NL866860666B01;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-IND-BK;40091100;IT;PT;10;EXW;11;3;;0,9;1;32;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;1;45;;IT03813391202;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT03813391202;
INTRA-EX;202506;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;4;152;;NL866996473B01;
INTRA-EX;202506;513881387;VWR180000;87089997;NL;PT;10;EXW;11;3;;0,1;1;9;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITRED;84213100;NL;PT;10;EXW;11;3;;0,8;1;76;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202506;513881387;8E0971824S-RD;84099100;NL;PT;10;EXW;11;3;;0,2;2;15;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;2;171;;NL866996473B01;
INTRA-EX;202506;513881387;AC-200-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;3;48;;NL866996473B01;
INTRA-EX;202506;513881387;MS100208;85111000;NL;PT;10;EXW;11;3;;0,3;8;199;;NL866996473B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;8;72;;NL866996473B01;
INTRA-EX;202506;513881387;EVE-A35-CF-CHG;84213100;IT;PT;10;EXW;11;3;;2,2;1;535;;IT14481871003;
INTRA-EX;202506;513881387;CI100056D;84213100;NL;PT;10;EXW;11;3;;5,5;1;748;;NL866996473B01;
INTRA-EX;202506;513881387;SVWC064;87089235;IT;PT;10;EXW;11;3;;11,7;1;307;;IT03656931205;
INTRA-EX;202506;513881387;AC-211-CFA;87089997;NL;PT;10;EXW;11;3;;0,1;2;33;;NL866996473B01;
INTRA-EX;202506;513881387;SILZKGR8B8S;85111000;NL;PT;10;EXW;11;3;;0,1;8;67;;NL866996473B01;
INTRA-EX;202506;513881387;VWR120010;40091100;NL;PT;10;EXW;11;3;;1,4;2;357;;NL866996473B01;
INTRA-EX;202506;513881387;VWR17G8R600;84213100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;8;72;;NL866996473B01;
INTRA-EX;202506;513881387;CTS-IGN-009;84099100;NL;PT;10;EXW;11;3;;0,3;12;310;;NL866996473B01;
INTRA-EX;202506;513881387;AC-200-DP;87089235;IT;PT;10;EXW;11;3;;10;1;131;;IT04146110160;
INTRA-EX;202506;513881387;06K103495AC;87089997;NL;PT;10;EXW;11;3;;0,6;1;17;;NL866860666B01;
INTRA-EX;202506;513881387;FMDV35;84814090;IT;PT;10;EXW;11;3;;2;1;179;;IT02710790060;
INTRA-EX;202506;513881387;SP-201;32081090;NL;PT;10;EXW;11;3;;0,5;3;48;;NL866860666B01;
INTRA-EX;202506;513881387;SVW0707-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,4;1;63;;IT03656931205;
INTRA-EX;202506;513881387;MMRT-CTR-17EMWBK;87089199;NL;PT;10;EXW;11;3;;3,4;1;184;;NL866860666B01;
INTRA-EX;202506;513881387;CI100053;84213100;IT;PT;10;EXW;11;3;;4,2;1;250;;IT02710790060;
INTRA-EX;202506;513881387;CI100065;84213100;NL;PT;10;EXW;11;3;;1,9;1;211;;NL866860666B01;
INTRA-EX;202506;513881387;SRNC022;87089235;IT;PT;10;EXW;11;3;;3,2;1;142;;IT02710790060;
INTRA-EX;202506;513881387;SRNS022;87089235;IT;PT;10;EXW;11;3;;22;1;445;;IT02710790060;
INTRA-EX;202506;513881387;FMTUBL15;87089997;IT;PT;10;EXW;11;3;;0,6;1;104;;IT02710790060;
INTRA-EX;202506;513881387;CI100065;84213100;NL;PT;10;EXW;11;3;;1,9;1;211;;NL866860666B01;
INTRA-EX;202506;513881387;UR-TW2-359;87088055;IT;PT;10;EXW;11;3;;2,3;1;64;;IT12072620011;
INTRA-EX;202506;513881387;AC-MK8-DP;87089235;NL;PT;10;EXW;11;3;;8,3;1;155;;NL866860666B01;
INTRA-EX;202506;513881387;U5014;84099100;IT;PT;10;EXW;11;3;;0,3;5;108;;IT12072620011;
INTRA-EX;202506;513881387;CI100039;40091100;NL;PT;10;EXW;11;3;;2;1;200;;NL866860666B01;
INTRA-EX;202506;513881387;PF04;85444290;NL;PT;10;EXW;11;3;;0,2;1;159;;NL866860666B01;
INTRA-EX;202506;513881387;AC-200-IC;84198998;IT;PT;10;EXW;11;3;;11,9;1;263;;IT02710790060;
INTRA-EX;202506;513881387;VWR630003;87089997;NL;PT;10;EXW;11;3;;2,3;1;114;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;NL;PT;10;EXW;11;3;;0,8;2;152;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;2;200;;NL866996473B01;
INTRA-EX;202506;513881387;10.127.203K;84132000;NL;PT;10;EXW;11;3;;0,3;1;227;;NL866996473B01;
INTRA-EX;202506;513881387;VWR900001;85111000;NL;PT;10;EXW;11;3;;0,3;5;153;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1;86;;NL866996473B01;
INTRA-EX;202506;513881387;VWR630301;87089997;NL;PT;10;EXW;11;3;;0,3;2;58;;NL866996473B01;
INTRA-EX;202506;513881387;VWR630300;87089997;NL;PT;10;EXW;11;3;;0,3;2;58;;NL866996473B01;
INTRA-EX;202506;513881387;VWR900002;85111000;NL;PT;10;EXW;11;3;;0,3;4;122;;NL866996473B01;
INTRA-EX;202506;513881387;AC-MK7R-DP;87089235;IT;PT;10;EXW;11;3;;11,6;1;185;;IT02710790060;
INTRA-EX;202506;513881387;EVE-661-G2-FTR;84213100;NL;PT;10;EXW;11;3;;0,6;1;63;;NL866860666B01;
INTRA-EX;202506;513881387;UR-TW2-3047;87088055;IT;PT;10;EXW;11;3;;3;1;75;;IT02710790060;
INTRA-EX;202506;513881387;MMBCC-FIST-14PBE;84099100;NL;PT;10;EXW;11;3;;1,6;1;149;;NL866860666B01;
INTRA-EX;202506;513881387;SAU0900-4C-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;79;;IT12072620011;
INTRA-EX;202506;513881387;EVE-B58F-CF-ENG;84213100;NL;PT;10;EXW;11;3;;3,1;1;464;;NL866996473B01;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT14481871003;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;IT;PT;10;EXW;11;3;;0,3;1;45;;IT14481871003;
INTRA-EX;202506;513881387;AC-MK7-IT;84198998;IT;PT;10;EXW;11;3;;4,3;1;144;;IT14481871003;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;20;171;;NL866860666B01;
INTRA-EX;202506;513881387;50003-MR45XLZ-4;87089997;IT;PT;10;EXW;11;3;;0,3;1;86;;QV999999999999;
INTRA-EX;202506;513881387;FMINDK45-FOAM;84213100;IT;PT;10;EXW;11;3;;6,2;1;210;;QV999999999999;
