FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202502;513881387;AC-200-FD;87089997;FR;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202502;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202502;513881387;03K906051;90269000;FR;PT;10;EXW;11;3;;0,1;1;19;;FR94439240342;
INTRA-EX;202502;513881387;FMRLH-BLA;40093100;FR;PT;10;EXW;11;3;;0,7;1;62;;FR94439240342;
INTRA-EX;202502;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1;121;;FR12892166133;
INTRA-EX;202502;513881387;06J998907A;87089997;FR;PT;10;EXW;11;3;;0,1;4;23;;QV999999999999;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202502;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202502;513881387;ATMSMINI15;87089997;FR;PT;10;EXW;11;3;;1,5;1;166;;QV999999999999;
INTRA-EX;202502;513881387;FMSS9;87089997;FR;PT;10;EXW;11;3;;1;1;137;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-EM;87089997;FR;PT;10;EXW;11;3;;2,3;1;82;;QV999999999999;
INTRA-EX;202502;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202502;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202502;513881387;SMBP006;87089235;FR;PT;10;EXW;11;3;;8,2;1;204;;FR86889861761;
INTRA-EX;202502;513881387;EVE-FLC;87084099;FR;PT;10;EXW;11;3;;0,6;1;21;;FR49984842823;
INTRA-EX;202502;513881387;CTS-FPK-004-525;87089235;FR;PT;10;EXW;11;3;;0,8;1;333;;FR94827543661;
INTRA-EX;202502;513881387;EVE-B9RS5-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,9;1;1178;;FR26750353237;
INTRA-EX;202502;513881387;UR-RE4-3213A;87088055;FR;PT;10;EXW;11;3;;6;1;86;;FR94827543661;
INTRA-EX;202502;513881387;SRNS026;87089235;FR;PT;10;EXW;11;3;;16,8;1;385;;FR49984842823;
INTRA-EX;202502;513881387;COASFST16T3;40091100;FR;PT;10;EXW;11;3;;1,7;1;210;;FR89908431539;
INTRA-EX;202502;513881387;SFDP091;87089235;FR;PT;10;EXW;11;3;;4;1;88;;FR86889861761;
INTRA-EX;202502;513881387;EVE-F4XB48-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,7;1;928;;FR94827543661;
INTRA-EX;202502;513881387;SBW1171-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;3;189;;FR43935269613;
INTRA-EX;202502;513881387;SBMC068;87089235;FR;PT;10;EXW;11;3;;2,2;1;231;;FR71838456218;
INTRA-EX;202502;513881387;MMEXH-MUS8-15ASP;;FR;PT;10;EXW;11;3;;0,1;1;480;;FR93514546712;
INTRA-EX;202502;513881387;SAU0433-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202502;513881387;TTE555;84099900;FR;PT;10;EXW;11;3;;12,7;1;3275;;FR13813052222;
INTRA-EX;202502;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202502;513881387;VWR12G7R600FO;84213100;FR;PT;10;EXW;11;3;;0,5;1;102;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;6;210;;QV999999999999;
INTRA-EX;202502;513881387;EM100040;87089997;EE;PT;10;EXW;11;3;;1;1;119;;EE101721068;
INTRA-EX;202502;513881387;"CTS-HW-036 ARP";87089997;DK;PT;10;EXW;11;3;;0,7;1;135;;QV999999999999;
INTRA-EX;202502;513881387;SSE0420-4P-BK;87083091;DK;PT;10;EXW;11;3;;0,5;1;93;;QV999999999999;
INTRA-EX;202502;513881387;AC-VAG-ODP;70102000;DK;PT;10;EXW;11;3;;0,2;1;7;;QV999999999999;
INTRA-EX;202502;513881387;1K0253144BD;40091100;DK;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202502;513881387;SBMB050;87089235;CZ;PT;10;EXW;11;3;;23;1;583;;CZ5806190698;
INTRA-EX;202502;513881387;D650-0009-6;84099100;SE;PT;10;EXW;11;3;;2,4;1;179;;QV999999999999;
INTRA-EX;202502;513881387;MMRAD-GLF-99;87089135;HU;PT;10;EXW;11;3;;8;1;196;;HU25464285;
INTRA-EX;202502;513881387;AC-200-FD;87089997;HU;PT;10;EXW;11;3;;0,5;2;64;;HU25464285;
INTRA-EX;202502;513881387;AC-45S-DP;87089235;HU;PT;10;EXW;11;3;;4,7;1;249;;HU25464285;
INTRA-EX;202502;513881387;MMTS-GTI-99;90321020;HU;PT;10;EXW;11;3;;0,1;1;37;;HU25464285;
INTRA-EX;202502;513881387;AC-MK7-IT;84198998;PL;PT;10;EXW;11;3;;4,3;1;144;;PL6972395288;
INTRA-EX;202502;513881387;CTS-IT-800;84213100;PL;PT;10;EXW;11;3;;4,3;1;247;;PL6972395288;
INTRA-EX;202502;513881387;MS100192;85111000;PL;PT;10;EXW;11;3;;0,3;4;149;;PL6972395288;
INTRA-EX;202502;513881387;MMRAD-MIA-99;87089135;GR;PT;10;EXW;11;3;;8,4;1;179;;GREL108534505;
INTRA-EX;202502;513881387;SBW1176-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;1;77;;BE0651734189;
INTRA-EX;202502;513881387;UR-TW2-3051;87088055;BE;PT;10;EXW;11;3;;1,7;2;258;;BE0651734189;
INTRA-EX;202502;513881387;EVE-HCN-CF-INT;84213100;BE;PT;10;EXW;11;3;;5,6;1;1657;;BE0740963105;
INTRA-EX;202502;513881387;AC-211-IT;84198998;NL;PT;10;EXW;11;3;;5,5;1;185;;QV999999999999;
INTRA-EX;202502;513881387;R13-10-2;87089997;NL;PT;10;EXW;11;3;;0,1;1;82;;QV999999999999;
INTRA-EX;202502;513881387;VWR640015;87089997;IT;PT;10;EXW;11;3;;2,2;1;91;;QV999999999999;
INTRA-EX;202502;513881387;AC-WS-5;87088099;IT;PT;10;EXW;11;3;;2,3;1;26;;QV999999999999;
INTRA-EX;202502;513881387;FMINDK50-CARBON;84213100;NL;PT;10;EXW;11;3;;3,6;1;438;;QV999999999999;
INTRA-EX;202502;513881387;VWR17G8R600;84213100;IT;PT;10;EXW;11;3;;0,2;1;53;;QV999999999999;
INTRA-EX;202502;513881387;9-654-1025;84133080;NL;PT;10;EXW;11;3;;0,8;1;129;;NL866860666B01;
INTRA-EX;202502;513881387;SFDP090;87089997;IT;PT;10;EXW;11;3;;8,2;1;196;;IT02710790060;
INTRA-EX;202502;513881387;VWR13G700RFK;87089997;IT;PT;10;EXW;11;3;;0,5;1;46;;IT03656931205;
INTRA-EX;202502;513881387;VWR13G700;84099100;IT;PT;10;EXW;11;3;;2,8;1;468;;IT03656931205;
INTRA-EX;202502;513881387;VWR130006;84099100;IT;PT;10;EXW;11;3;;0,3;1;40;;IT03656931205;
INTRA-EX;202502;513881387;9-201-0847;84133080;IT;PT;10;EXW;11;3;;0,6;1;70;;IT03656931205;
INTRA-EX;202502;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1;121;;QV999999999999;
INTRA-EX;202502;513881387;MMGRT-235;87089997;FR;PT;10;EXW;11;3;;0,3;1;54;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK45-RU-RD;87088055;ES;PT;10;EXW;11;3;;2,8;1;74;;QV999999999999;
INTRA-EX;202502;513881387;UR-TW2-1362;87088055;ES;PT;10;EXW;11;3;;2,7;1;135;;QV999999999999;
INTRA-EX;202502;513881387;ES-341225;87089997;ES;PT;10;EXW;11;3;;2,7;1;68;;QV999999999999;
INTRA-EX;202502;513881387;AC-WS-15;87088099;ES;PT;10;EXW;11;3;;2,3;2;74;;QV999999999999;
INTRA-EX;202502;513881387;52008-AK003;84213100;ES;PT;10;EXW;11;3;;4,4;3;148;;QV999999999999;
INTRA-EX;202502;513881387;KCA510;87088055;ES;PT;10;EXW;11;3;;2;1;205;;ES77493267B;
INTRA-EX;202502;513881387;MMINT-MK7-15;84198998;ES;PT;10;EXW;11;3;;17,1;1;538;;ESB56882640;
INTRA-EX;202502;513881387;MMRAD-MK7-15A;87089135;ES;PT;10;EXW;11;3;;2,7;1;360;;ESB56882640;
INTRA-EX;202502;513881387;BH-225;84213100;ES;PT;10;EXW;11;3;;0,4;1;39;;ES28841101K;
INTRA-EX;202502;513881387;SMNC014;87089997;ES;PT;10;EXW;11;3;;8,2;1;351;;ES28841101K;
INTRA-EX;202502;513881387;SMNC011;87089235;ES;PT;10;EXW;11;3;;3;2;262;;ES28841101K;
INTRA-EX;202502;513881387;EVE-RSQ3-CF-INT;84213100;ES;PT;10;EXW;11;3;;6,1;1;1285;;ES44719365M;
INTRA-EX;202502;513881387;MS100192;85111000;ES;PT;10;EXW;11;3;;0,3;1;37;;ES44719365M;
INTRA-EX;202502;513881387;17U-01-0650-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;252;;ESB42954230;
INTRA-EX;202502;513881387;9-654-1025;84133080;ES;PT;10;EXW;11;3;;0,8;1;129;;ESB42954230;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;2;619;;ESB42954230;
INTRA-EX;202502;513881387;MMRAD-WRX-01;87089135;ES;PT;10;EXW;11;3;;7,2;1;209;;ES72815006L;
INTRA-EX;202502;513881387;FMRLH-RED;40093100;FR;PT;10;EXW;11;3;;0,7;1;61;;QV999999999999;
INTRA-EX;202502;513881387;SFD0122-4P-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;94;;QV999999999999;
INTRA-EX;202502;513881387;MS100244-6;85111000;FR;PT;10;EXW;11;3;;2;1;205;;QV999999999999;
INTRA-EX;202502;513881387;IZKR7B-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202502;513881387;E10-15-009-05-22;73202081;FR;PT;10;EXW;11;3;;9;1;183;;QV999999999999;
INTRA-EX;202502;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202502;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202502;513881387;MS100210-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202502;513881387;Z1003101-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;121;;QV999999999999;
INTRA-EX;202502;513881387;MS100208-6;84099100;FR;PT;10;EXW;11;3;;2,4;1;179;;QV999999999999;
INTRA-EX;202502;513881387;E10-20-031-09-22;73202081;FR;PT;10;EXW;11;3;;9,2;1;208;;QV999999999999;
INTRA-EX;202502;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202502;513881387;RBF700;27101999;FR;PT;10;EXW;11;3;;0,6;3;43;;QV999999999999;
INTRA-EX;202502;513881387;IZKR7B-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;58;;QV999999999999;
INTRA-EX;202502;513881387;022905715B-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;162;;QV999999999999;
INTRA-EX;202502;513881387;X11127570292ALBK;87089997;FR;PT;10;EXW;11;3;;7,5;1;216;;QV999999999999;
INTRA-EX;202502;513881387;SAU0631-4C-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;105;;QV999999999999;
INTRA-EX;202502;513881387;"THE-B5 025 00";40093100;FR;PT;10;EXW;11;3;;0,6;1;88;;QV999999999999;
INTRA-EX;202502;513881387;78198025;;FR;PT;10;EXW;11;3;;0,1;2;23;;QV999999999999;
INTRA-EX;202502;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202502;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202502;513881387;SBMP082;87089235;FR;PT;10;EXW;11;3;;7,9;1;208;;QV999999999999;
INTRA-EX;202502;513881387;KLC167A;87088055;FR;PT;10;EXW;11;3;;1,4;1;121;;QV999999999999;
INTRA-EX;202502;513881387;VWR31G70RW;87088035;FR;PT;10;EXW;11;3;;9,1;1;268;;QV999999999999;
INTRA-EX;202502;513881387;D650-0010-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;124;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-800;84213100;FR;PT;10;EXW;11;3;;4,3;1;277;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202502;513881387;AC-300-CP-6;84099100;FR;PT;10;EXW;11;3;;1,6;1;107;;QV999999999999;
INTRA-EX;202502;513881387;WB-447;84213100;FR;PT;10;EXW;11;3;;0,3;1;43;;QV999999999999;
INTRA-EX;202502;513881387;SHYSP102;87089997;FR;PT;10;EXW;11;3;;2,6;1;119;;FR82530667591;
INTRA-EX;202502;513881387;FMDVK04SA-SIL;84814090;FR;PT;10;EXW;11;3;;0,2;1;115;;FR94827543661;
INTRA-EX;202502;513881387;8B1578H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;173;;FR49921413068;
INTRA-EX;202502;513881387;FMTIA4-RED;40093100;FR;PT;10;EXW;11;3;;0,6;1;146;;QV999999999999;
INTRA-EX;202502;513881387;FMINT32;87089997;CY;PT;10;EXW;11;3;;16,7;1;696;;CY10095820K;
INTRA-EX;202502;513881387;SSK1140-4P-RD;87083091;CY;PT;10;EXW;11;3;;0,5;1;68;;CY10095820K;
INTRA-EX;202502;513881387;VWR800001-BLK;87089235;CY;PT;10;EXW;11;3;;0,5;1;47;;CY10095820K;
INTRA-EX;202502;513881387;FMTUBL1;87089997;CY;PT;10;EXW;11;3;;0,3;1;75;;CY10095820K;
INTRA-EX;202502;513881387;613182.654150;87089997;CY;PT;10;EXW;11;3;;0,5;1;62;;CY10095820K;
INTRA-EX;202502;513881387;11002BK;87089997;CY;PT;10;EXW;11;3;;0,7;1;24;;CY10095820K;
INTRA-EX;202502;513881387;U5001-4;84099100;IE;PT;10;EXW;11;3;;1,5;1;77;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-OC;87089997;RO;PT;10;EXW;11;3;;0,3;1;30;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-DI.A;87089997;RO;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-DI.B;87089997;RO;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202502;513881387;AC-211-IT;84198998;BG;PT;10;EXW;11;3;;5,5;1;187;;BG207218612;
INTRA-EX;202502;513881387;FMSS2;87089997;HR;PT;10;EXW;11;3;;0,3;1;109;;QV999999999999;
INTRA-EX;202502;513881387;AC-30N-CP-4;85111000;SK;PT;10;EXW;11;3;;1,2;1;93;;QV999999999999;
INTRA-EX;202502;513881387;L3P3M58X;87089997;SI;PT;10;EXW;11;3;;0,3;1;325;;QV999999999999;
INTRA-EX;202502;513881387;D650-0003-4;84099100;SK;PT;10;EXW;11;3;;1,7;1;114;;QV999999999999;
INTRA-EX;202502;513881387;Z1003100-8;85111000;SE;PT;10;EXW;11;3;;0,5;1;240;;SE556603785801;
INTRA-EX;202502;513881387;RF100018;84099100;SI;PT;10;EXW;11;3;;1;1;139;;SI31023223;
INTRA-EX;202502;513881387;FMDVRMA-RED;87089997;SI;PT;10;EXW;11;3;;0,9;1;164;;QV999999999999;
INTRA-EX;202502;513881387;AC-VAG-ODP;70102000;LU;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202502;513881387;FMTIA3;40091100;LU;PT;10;EXW;11;3;;0,6;1;142;;QV999999999999;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;SI;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202502;513881387;AC-MQB-FD;87089997;LU;PT;10;EXW;11;3;;0,1;1;59;;LU32430982;
INTRA-EX;202502;513881387;A1000008;87089997;SI;PT;10;EXW;11;3;;0,1;1;19;;QV999999999999;
INTRA-EX;202502;513881387;A1000004;87089997;SI;PT;10;EXW;11;3;;0,1;4;23;;QV999999999999;
INTRA-EX;202502;513881387;AC-500-VRH-BK;40093100;PL;PT;10;EXW;11;3;;0,2;1;19;;QV999999999999;
INTRA-EX;202502;513881387;FMINDK28RF;84213100;BE;PT;10;EXW;11;3;;1;1;85;;QV999999999999;
INTRA-EX;202502;513881387;DILKAR8R9HS-4;85111000;BE;PT;10;EXW;11;3;;0,3;1;62;;QV999999999999;
INTRA-EX;202502;513881387;UR-TW2-1412;87088055;BE;PT;10;EXW;11;3;;2;1;115;;QV999999999999;
INTRA-EX;202502;513881387;06F129717D;87089235;BE;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202502;513881387;BKR8EIX-4;85111000;BE;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202502;513881387;50003-MR45XLZ-4;87089997;BE;PT;10;EXW;11;3;;0,3;1;86;;QV999999999999;
INTRA-EX;202502;513881387;06K103495AC;87089997;BE;PT;10;EXW;11;3;;0,6;1;31;;QV999999999999;
INTRA-EX;202502;513881387;SAU0431-4P-BK;87083091;NL;PT;10;EXW;11;3;;0,5;1;78;;QV999999999999;
INTRA-EX;202502;513881387;MMICP-MK7-15KWBK;87089199;NL;PT;10;EXW;11;3;;5,1;1;307;;QV999999999999;
INTRA-EX;202502;513881387;DBA43148S-2;87083099;IT;PT;10;EXW;11;3;;27,9;1;378;;QV999999999999;
INTRA-EX;202502;513881387;UR-TW2-990;87088055;IT;PT;10;EXW;11;3;;3,4;1;114;;QV999999999999;
INTRA-EX;202502;513881387;BKR7EIX-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;40;;ES42255363Q;
INTRA-EX;202502;513881387;VWR1230S3;842131000;ES;PT;10;EXW;11;3;;3,5;1;530;;ESJ42899054;
INTRA-EX;202502;513881387;10.127.100K;84132000;ES;PT;10;EXW;11;3;;0,3;1;314;;ESJ42899054;
INTRA-EX;202502;513881387;CTS-HW-046;87089997;ES;PT;10;EXW;11;3;;0,3;1;108;;ESB64622749;
INTRA-EX;202502;513881387;PP2045;84213100;ES;PT;10;EXW;11;3;;0,5;2;75;;QV999999999999;
INTRA-EX;202502;513881387;ATMSFO124;87089997;ES;PT;10;EXW;11;3;;2,9;1;162;;ESB67497925;
INTRA-EX;202502;513881387;ATINTFO52;87089997;ES;PT;10;EXW;11;3;;16,2;1;411;;ESB67497925;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1;49;;ESB67497925;
INTRA-EX;202502;513881387;SSE0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;ESB67497925;
INTRA-EX;202502;513881387;24996-AK031;84213100;ES;PT;10;EXW;11;3;;0,3;1;100;;ESB67114637;
INTRA-EX;202502;513881387;CTS-HX-007;87089135;ES;PT;10;EXW;11;3;;6,5;1;357;;QV999999999999;
INTRA-EX;202502;513881387;AC-Z33-CP-6;84099100;ES;PT;10;EXW;11;3;;1,2;1;104;;QV999999999999;
INTRA-EX;202502;513881387;PLFR5A-11-6;85111000;ES;PT;10;EXW;11;3;;0,4;1;52;;QV999999999999;
INTRA-EX;202502;513881387;RNW-01-5H;87087099;ES;PT;10;EXW;11;3;;1,4;1;67;;QV999999999999;
INTRA-EX;202502;513881387;MMAF-REOIL-RD;84213100;ES;PT;10;EXW;11;3;;0,9;1;16;;QV999999999999;
INTRA-EX;202502;513881387;U5055-6;84099100;ES;PT;10;EXW;11;3;;2,1;1;131;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HW-0271;84099100;ES;PT;10;EXW;11;3;;0,4;1;64;;QV999999999999;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202502;513881387;D650-0003-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;113;;QV999999999999;
INTRA-EX;202502;513881387;U5400-4;85111000;ES;PT;10;EXW;11;3;;1,5;1;163;;QV999999999999;
INTRA-EX;202502;513881387;CTS-TM-MK56-60D;84099100;ES;PT;10;EXW;11;3;;2;1;107;;QV999999999999;
INTRA-EX;202502;513881387;AC-45-IT;84213100;ES;PT;10;EXW;11;3;;1,5;1;111;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HW-046;87089997;ES;PT;10;EXW;11;3;;0,3;1;107;;QV999999999999;
INTRA-EX;202502;513881387;SHD0012-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202502;513881387;613182.654150;87089997;ES;PT;10;EXW;11;3;;0,5;1;62;;ESB03821899;
INTRA-EX;202502;513881387;VWR150004;90269000;ES;PT;10;EXW;11;3;;0,4;1;103;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-PP;84198998;ES;PT;10;EXW;11;3;;0,5;1;82;;ESB44835106;
INTRA-EX;202502;513881387;MS100208-4;84099100;ES;PT;10;EXW;11;3;;1,7;4;479;;ESB44835106;
INTRA-EX;202502;513881387;MMTS-E90-07;87089997;ES;PT;10;EXW;11;3;;0,1;1;61;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202502;513881387;AC-S55-OTC;84213100;ES;PT;10;EXW;11;3;;0,3;1;37;;QV999999999999;
INTRA-EX;202502;513881387;PP1884;84213100;ES;PT;10;EXW;11;3;;0,7;1;37;;QV999999999999;
INTRA-EX;202502;513881387;11427953129;84099100;ES;PT;10;EXW;11;3;;0,1;1;5;;QV999999999999;
INTRA-EX;202502;513881387;11127565286;84836080;ES;PT;10;EXW;11;3;;0,4;1;10;;QV999999999999;
INTRA-EX;202502;513881387;AC-BM-ODP;87089997;ES;PT;10;EXW;11;3;;0,1;1;12;;QV999999999999;
INTRA-EX;202502;513881387;SBMX098;87089235;ES;PT;10;EXW;11;3;;8;1;992;;ESB87960936;
INTRA-EX;202502;513881387;SBMP087;87089997;ES;PT;10;EXW;11;3;;19;1;691;;ESB87960936;
INTRA-EX;202502;513881387;216CLSDWABO-R;87089997;ES;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;ES;PT;10;EXW;11;3;;0,4;1;65;;QV999999999999;
INTRA-EX;202502;513881387;PST77;87088035;ES;PT;10;EXW;11;3;;3,2;1;127;;QV999999999999;
INTRA-EX;202502;513881387;PST78;87088035;ES;PT;10;EXW;11;3;;3,4;1;115;;QV999999999999;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202502;513881387;SSE0432-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202502;513881387;VWRM026-XL;90292031;ES;PT;10;EXW;11;3;;0,5;2;40;;ESB91228114;
INTRA-EX;202502;513881387;KLC167A;87088055;ES;PT;10;EXW;11;3;;1,4;1;120;;QV999999999999;
INTRA-EX;202502;513881387;MS100192-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;179;;QV999999999999;
INTRA-EX;202502;513881387;MMHOSE-CIV-06RD;40091100;ES;PT;10;EXW;11;3;;0,9;1;70;;QV999999999999;
INTRA-EX;202502;513881387;MMRC-13-SM;84073410;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202502;513881387;SSE0432-4P-RD;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202502;513881387;MMHOSE-MS3-07TIHBK;40091100;FR;PT;10;EXW;11;3;;1;1;146;;QV999999999999;
INTRA-EX;202502;513881387;KDT974;87088055;FR;PT;10;EXW;11;3;;1,5;1;155;;QV999999999999;
INTRA-EX;202502;513881387;6B1584H-STD;40091100;FR;PT;10;EXW;11;3;;0,4;1;134;;FR35504243288;
INTRA-EX;202502;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;6;210;;FR35504243288;
INTRA-EX;202502;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;1;110;;FR35504243288;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;2;132;;FR35504243288;
INTRA-EX;202502;513881387;11427953129;84099100;FR;PT;10;EXW;11;3;;0,1;13;68;;FR35504243288;
INTRA-EX;202502;513881387;CTS-IT-300R;84213100;FR;PT;10;EXW;11;3;;4,1;1;273;;FR09800029712;
INTRA-EX;202502;513881387;BHR87Z;87088055;FR;PT;10;EXW;11;3;;7,5;1;238;;FR32882576267;
INTRA-EX;202502;513881387;BHF78Z;87088055;FR;PT;10;EXW;11;3;;6,6;1;193;;FR32882576267;
INTRA-EX;202502;513881387;KLC106;87089997;FR;PT;10;EXW;11;3;;0,8;1;121;;FR32882576267;
INTRA-EX;202502;513881387;5M1573H-STD;40091100;FR;PT;10;EXW;11;3;;0,7;1;159;;FR49921413068;
INTRA-EX;202502;513881387;VWR12G60RFO;84213100;FR;PT;10;EXW;11;3;;0,5;1;102;;QV999999999999;
INTRA-EX;202502;513881387;AC-VAG-ODP;70102000;FR;PT;10;EXW;11;3;;0,2;2;16;;QV999999999999;
INTRA-EX;202502;513881387;WHT005184;40091100;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-CP-4;84099100;FR;PT;10;EXW;11;3;;1;1;112;;QV999999999999;
INTRA-EX;202502;513881387;ILZKAR8H8S-4;85111000;FR;PT;10;EXW;11;3;;0,3;2;144;;QV999999999999;
INTRA-EX;202502;513881387;F6048-F6049;87082910;FR;PT;10;EXW;11;3;;1,5;1;317;;QV999999999999;
INTRA-EX;202502;513881387;ATMSP&C4;40091100;FR;PT;10;EXW;11;3;;6;1;274;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-PP;84198998;FR;PT;10;EXW;11;3;;0,5;1;82;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-341;40091100;FR;PT;10;EXW;11;3;;1,4;1;202;;QV999999999999;
INTRA-EX;202502;513881387;AC-B58-INLET;40091100;FR;PT;10;EXW;11;3;;0,6;1;104;;QV999999999999;
INTRA-EX;202502;513881387;EVE-W210-FTR;84213100;FR;PT;10;EXW;11;3;;0,6;4;380;;FR32803663178;
INTRA-EX;202502;513881387;MMICP-F10-12MWBK;87089997;FR;PT;10;EXW;11;3;;1,5;1;176;;QV999999999999;
INTRA-EX;202502;513881387;LTR7IX-11-8;84099100;FR;PT;10;EXW;11;3;;0,5;1;71;;QV999999999999;
INTRA-EX;202502;513881387;R7437-9-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;166;;QV999999999999;
